smi,r,fr_0,ci_beta
Cc1ccc(=O)n([C@H](C)[C@H](O)Cc2cc(Cl)ncc2F)n1,1.637506365776062,1.637506365776062,13.350428581237793
O=C(CC1OCCCO1)[C@@H](O)CCN1CCC[C@H](O)CC1,1.637427568435669,1.637427568435669,18.40325355529785
C=CC[C@@H](CO)Cc1cc(C#N)ncn1,1.6373978853225708,1.6373978853225708,3.7236692905426025
N#Cc1ccnc([C@H]2CCCNCC2)c1,1.6373696327209473,1.6373696327209473,25.347902297973633
Cc1cc(CC(C)(C)c2cc(C=O)ccc2F)ccc1C#N,1.6371482610702515,1.637148380279541,6.908632278442383
CC(=O)C[C@H](C)c1ccccc1C=O,1.6370700597763062,1.6370700597763062,16.016170501708984
Cc1cnc(-c2cnccc2C#N)o1,1.6370538473129272,1.6370538473129272,4.557436943054199
O=c1[nH]c2cc(-c3nccn4ccnc34)ccc2o1,1.6370350122451782,1.6370350122451782,16.66041374206543
C[C@H](CCc1cc2cccn2cn1)C[C]1CCS(=O)(=O)C1,1.6368474960327148,1.6368474960327148,10.92309284210205
Cc1ccc(F)cc1CC(=O)[C@H](C)C(C)C,1.6367130279541016,1.6367130279541016,3.5614027976989746
CC(=O)CCc1nnc([N+](=O)[O-])n1C,1.6365876197814941,1.6365876197814941,2.4661529064178467
CC(=O)[C@H](CC(=O)[C@H](C)C(=O)O)c1c(F)ccnc1F,1.6365058422088623,1.6365058422088623,5.3581342697143555
NC(=O)Cc1cc([N+](=O)[O-])ccc1Cl,1.6364965438842773,1.6364965438842773,16.55103302001953
C[C@@H](C(=O)c1ccc(S(C)(=O)=O)nc1)N1CCC[C](N)C1,1.6363376379013062,1.6363376379013062,11.18753719329834
C[C](Cc1cccc([N+](=O)[O-])c1)C(=O)c1ccncc1C#N,1.6362422704696655,1.6362422704696655,26.66680908203125
Cc1cc(C(=O)Cc2ccnc3c2nnn3C)ccc1C#N,1.6361390352249146,1.636139154434204,5.120650768280029
O=Cc1ccc(F)c([C](O)Cc2ccc(F)cc2[N+](=O)[O-])c1,1.6360920667648315,1.6360920667648315,16.20117950439453
Fc1cccc(-c2ccc3c(c2)OCO3)c1F,1.635948896408081,1.635948896408081,19.396625518798828
Cc1ccc2oc(C(=O)C(=O)c3ccnc(C#N)c3)cc2c1,1.6358494758605957,1.6358495950698853,39.686256408691406
CC(C)[C](O)Cc1ncnc2c1CCC2,1.6356979608535767,1.6356979608535767,3.0640242099761963
Fc1ccc(-c2ccc(F)cc2F)c(F)c1,1.6356067657470703,1.6356066465377808,34.99158477783203
C[C](CN1CCNC[C@H]1C)c1ccc(C)c(F)c1,1.6354261636734009,1.6354261636734009,5.291297435760498
C[C]1C[C@@H](C)CN(CCCS(C)(=O)=O)C1,1.6353694200515747,1.6353694200515747,3.8462774753570557
C[C@@H]1CN(CCCc2ccc(F)nc2)C[C@@H](C)S1,1.635321855545044,1.635321855545044,13.038538932800293
C[C@@H]1COCCN(c2cc([N+](=O)[O-])on2)C1,1.6353212594985962,1.6353212594985962,2.8045694828033447
Cc1nn(C)cc1-c1cc(Br)cnc1[N+](=O)[O-],1.635311484336853,1.635311484336853,5.596404075622559
Cc1cc(CCC2C(=O)NC(=O)N(C)C2=O)sc1[N+](=O)[O-],1.6353015899658203,1.6353015899658203,6.416375160217285
CC(=O)CC(=O)Cc1ccncc1Cl,1.6352598667144775,1.6352598667144775,26.7436580657959
N#Cc1ccnc([C@@H](O)CCNc2cc(Cl)ncc2F)c1,1.6352075338363647,1.6352075338363647,7.0425705909729
O=Cc1ccccc1-c1nnc(S)s1,1.6351313591003418,1.6351313591003418,13.755094528198242
CCS(=O)(=O)Cc1nc2nonc2nc1Br,1.6349347829818726,1.6349347829818726,5.280373573303223
Cc1ccc2oc([C@@H]3CCN(C)C3)cc2c1,1.6348659992218018,1.6348659992218018,4.047142505645752
Fc1cc(CCN2CCC=N2)ccn1,1.6347755193710327,1.6347755193710327,14.00412654876709
CONC(=O)C[C@@H]1[C]2CCO[C@H]2C12CCC2,1.6347301006317139,1.6347301006317139,2.8112282752990723
c1cn2ccnc2c([C@H]2CCCSC2)n1,1.6347174644470215,1.6347174644470215,2.4829089641571045
N#Cc1ccsc1C[C@@H](O)CCc1ccc(F)c(F)c1,1.634714961051941,1.6347150802612305,1.231364130973816
Nc1cccc(-c2cccnc2O)c1,1.6346038579940796,1.6346038579940796,16.010589599609375
C[C](C(=O)N1CCC[C](O)CC1)c1ccc(S(C)(=O)=O)nc1,1.6343858242034912,1.6343858242034912,21.786434173583984
CC1(C)OCC[C@H]1ON=C1C(=O)NC(=O)NC1=O,1.6341674327850342,1.6341674327850342,3.210794687271118
C=CC[C@@H](CO)C[C@@H]1CC=CC[C@H]1C,1.634153127670288,1.634153127670288,2.445590019226074
O=[N+]([O-])c1nc(CCCc2ccnc(F)c2F)cnc1Cl,1.634137511253357,1.634137511253357,34.83137512207031
Cn1cnc([N+](=O)[O-])c1-c1sc([N+](=O)[O-])cc1Cl,1.633880853652954,1.633880853652954,8.170690536499023
CC[C@@H](C(C)=O)c1cccc(C#N)n1,1.6335989236831665,1.6335989236831665,11.622265815734863
NS(=O)(=O)c1ccc(C2SC(=S)NC2=O)s1,1.6335824728012085,1.6335824728012085,18.310991287231445
CS(=O)(=O)c1ccc(CCCc2ccc(S(N)(=O)=O)s2)cn1,1.6333612203598022,1.6333612203598022,13.532550811767578
C=CCCCCc1cc2ccncc2s1,1.6333600282669067,1.6333600282669067,1.8427412509918213
O=C(O)CCCc1cc(Cl)ncc1F,1.6329326629638672,1.6329326629638672,7.652406215667725
CS(=O)(=O)CCCCCCC[C@H](O)CCC(=O)/C=C/[N+](=O)[O-],1.6327886581420898,1.6327886581420898,13.881743431091309
Fc1ccc(F)c(-c2c(F)ccnc2F)c1,1.6326607465744019,1.6326607465744019,8.815035820007324
Cc1nc(N2CC[C@@H]2C2(C#N)CCC2)n[nH]1,1.6325680017471313,1.6325680017471313,0.15352590382099152
Cn1ncc([C@H]2CCCSC2)c1[N+](=O)[O-],1.6324782371520996,1.6324782371520996,16.35897445678711
CS(=O)(=O)CCCCCCCCCc1ccc(C#N)c(Cl)c1,1.6323096752166748,1.6323095560073853,39.29148864746094
CC(=O)[C@H](C)CCC(=O)CCCc1ccc([S@@](C)(=N)=O)cc1,1.6322746276855469,1.6322746276855469,7.828289985656738
C[C@]1(O)CCCN(c2nc3nonc3nc2Br)CC1,1.6321967840194702,1.6321967840194702,23.95130729675293
C[S@](=N)(=O)c1ccc(C(=O)Cc2ccc3nonc3c2)cc1,1.6320475339889526,1.6320475339889526,36.440006256103516
Cc1ccc2oc([C@H](C)C(=O)O)cc2c1,1.6318212747573853,1.6318212747573853,1.4713010787963867
Cn1c(Cl)cnc1[C@@H]1CCCNCC1,1.63176429271698,1.63176429271698,11.321220397949219
CC1(C)C[C@H](N2CCC[C@](C)(O)CC2)C(C)(C)O1,1.6316628456115723,1.6316628456115723,4.995300769805908
O=C(O)C(=O)CCCc1c([N+](=O)[O-])cc(Br)cc1[N+](=O)[O-],1.6315381526947021,1.6315381526947021,6.864029407501221
C[C@H]1CC(=NC(=O)c2cc(C#N)ccn2)NO1,1.631447672843933,1.631447672843933,5.945704460144043
CCCS(=O)(=O)c1ccnc(C#N)n1,1.631325364112854,1.631325364112854,24.604528427124023
O=[N+]([O-])c1cc(Cl)cc(CCCc2cc3ccncc3s2)n1,1.6312140226364136,1.6312140226364136,36.04055404663086
C[C@]1(O)CCCN(CCc2nnc(S)s2)CC1,1.6310148239135742,1.6310148239135742,10.738747596740723
O=[N+]([O-])c1ccc(Cl)c(-c2cc(F)c([N+](=O)[O-])c(F)c2F)c1,1.6309447288513184,1.6309447288513184,12.386311531066895
O=Cc1ccccc1SC1=NCCN1,1.6308096647262573,1.6308096647262573,25.420045852661133
C[C](CN1CCC[C@@H](O)CC1)C(=O)c1nccn2ccnc12,1.630727767944336,1.630727767944336,15.623440742492676
N#Cc1cc(Oc2ncnc3sccc23)c([N+](=O)[O-])s1,1.6305729150772095,1.6305729150772095,8.835909843444824
C[C@]1(C[C@@H](O)N2CC[C@H]3NC(=O)CC[C@@H]3C2)CCCO1,1.6303421258926392,1.6303421258926392,20.13494873046875
O=Cc1ccc(F)c(CCCc2ccc3ccccc3n2)c1,1.63033926486969,1.63033926486969,29.609045028686523
Cc1ccc2oc(C[C@H](C)C(=O)c3ccc(Cl)nc3)cc2c1,1.6300899982452393,1.6300899982452393,45.245384216308594
O=C1CCN(c2cnc(Cl)cn2)CC1,1.6299843788146973,1.6299843788146973,10.491157531738281
O=[N+]([O-])c1cnc(CCCc2cn3c(n2)CCCC3)c(Cl)c1,1.629963994026184,1.629963994026184,16.787986755371094
C[C@H]1CCCN(CCN2CCC=N2)C1,1.6299206018447876,1.6299206018447876,0.010436384938657284
CC(C)[C](O)Cc1ccc2nccn2n1,1.6298167705535889,1.6298167705535889,12.730144500732422
Cc1nc(-c2ccc3nccn3n2)n[nH]1,1.6297719478607178,1.6297719478607178,2.3632397651672363
C/C(=C/[N+](=O)[O-])C(=O)c1ccncn1,1.6296308040618896,1.6296308040618896,16.159379959106445
C#C[C@H](C(=O)C(=O)CC(C)=O)C(C)C,1.6295411586761475,1.6295411586761475,0.9610896706581116
O=C([C]1CSc2ccccc21)c1nc(Br)n[nH]1,1.6295166015625,1.6295166015625,2.010643243789673
CS(=O)(=O)c1ccc(C(=O)NON2CCCCCCC2)cn1,1.629442572593689,1.629442572593689,50.07318878173828
NN1C(=O)C(c2c(F)cccc2[N+](=O)[O-])SC1=S,1.6293742656707764,1.6293742656707764,3.661977767944336
CC1=NOC(=O)C1CC[C@H](C)C[C@@H](O)C(C)C,1.6293470859527588,1.6293470859527588,9.146615982055664
CS(=O)(=O)CCCCCC(=O)Cc1cccc2cccnc12,1.6291908025741577,1.6291908025741577,7.125918865203857
Oc1ncccc1NC(=S)Nc1ncc(Cl)nc1Cl,1.6291301250457764,1.6291301250457764,20.678668975830078
O=C(/C=C/[N+](=O)[O-])[C@H]1CCCNCC1,1.6290802955627441,1.6290802955627441,15.254229545593262
CC(=O)COc1ccc(S(N)(=O)=O)s1,1.6290663480758667,1.6290663480758667,27.667449951171875
O=C(Cc1cccc[n+]1[O-])N1CCCO1,1.6283183097839355,1.6283183097839355,31.883012771606445
C[C@@H](Cc1ccnc(C#N)n1)C(=O)n1cnc(C#N)cc1=O,1.628243088722229,1.628243088722229,27.870534896850586
O=C(CCCC(=O)C(=O)O)C[N+](=O)[O-],1.6281299591064453,1.6281299591064453,15.833104133605957
Fc1ccc(F)c(CCCc2cc3cccn3cn2)c1,1.6280173063278198,1.6280173063278198,14.27352523803711
NC(=O)C1=NO[C@H](c2cnn3c2OCCC3)C1,1.6279430389404297,1.6279430389404297,0.80621337890625
CC(C)C(=O)c1c([N+](=O)[O-])cnn1C,1.6278326511383057,1.6278326511383057,3.9032249450683594
O=c1[nH]c2cc(N3CCc4ccccc43)ccc2o1,1.6278198957443237,1.6278197765350342,17.4523983001709
OC[C@@H](O)CN1CCc2ccccc21,1.6277986764907837,1.6277986764907837,10.602323532104492
C[C@@H](CC(=O)O)c1ccncc1C#N,1.6276532411575317,1.6276532411575317,14.568849563598633
N#Cc1ccncc1-c1ccncn1,1.627647042274475,1.627647042274475,18.54747200012207
O=[N+]([O-])c1cnc(C[C](O)Cc2cnc([N+](=O)[O-])s2)s1,1.6276321411132812,1.6276321411132812,17.089290618896484
O=Cc1ccc(F)c(CC[C@H](O)N2CCc3ccccc32)c1,1.6273993253707886,1.6273993253707886,11.861783027648926
O=C(Cc1ncc([N+](=O)[O-])cc1Br)C(=O)Nn1ccnn1,1.6272112131118774,1.6272112131118774,24.27619743347168
Cn1c(=O)oc2c(-c3ccc(C#N)c(Cl)c3)cccc21,1.62704598903656,1.62704598903656,5.406198024749756
C[C@@H]1OC(=O)N[C@@H]1c1ccc(S(C)(=O)=O)nc1,1.6270411014556885,1.627041220664978,21.059423446655273
CC(=O)CCC[C](C(N)=O)c1cc2cccnc2s1,1.6270370483398438,1.6270370483398438,38.93214797973633
CN1CC[C@H]2[C](CCCN2CCN2CCC(N)CC2)C1,1.6268689632415771,1.6268689632415771,8.96197509765625
O=Cc1ccc(F)c(-c2cnoc2)c1,1.6267895698547363,1.6267895698547363,4.348495960235596
CC(=O)CC[C@H](O)CSC1=NCCN1,1.6263582706451416,1.6263582706451416,30.012601852416992
CC[C@H](C)CCc1cnc(Cl)cc1[N+](=O)[O-],1.626347303390503,1.626347303390503,4.004013538360596
CC(C)(C)CC(=O)CCC[C@H](O)c1ccc(S(C)(=O)=O)nc1,1.6262003183364868,1.6262003183364868,57.72905731201172
O=C1CCN(c2ncnc3ncccc23)CC1,1.6261818408966064,1.6261818408966064,7.449222087860107
N#Cc1cc(=O)n(C(=O)Cc2ccc(Cl)c([N+](=O)[O-])c2)cn1,1.6261359453201294,1.626136064529419,11.455461502075195
N#CCCCC(=O)c1ccc(=O)n([C@H]2CCNC2)n1,1.6259839534759521,1.6259839534759521,1.9578759670257568
O[C]1CN(c2cnn3c2OCCC3)C[C@@H]1O,1.625828504562378,1.625828504562378,0.07181800156831741
Fc1ccc(-c2cc(Cl)ncc2F)c(F)c1,1.6255115270614624,1.6255115270614624,13.311371803283691
O=Cc1ccc(F)c(CCC[C@H](O)Cc2ccncc2Cl)c1,1.6254791021347046,1.6254791021347046,16.677961349487305
Cn1ccc(CC[C](O)c2ccc3nccnc3c2)cc1=O,1.6254096031188965,1.6254096031188965,0.15433315932750702
CON(C[C@@H]1CCCNC1=O)C(=O)N1CCC[C@@H](O)CC1,1.6253606081008911,1.6253606081008911,12.134390830993652
O=C(Cc1ccc2cccnc2c1[N+](=O)[O-])Nn1ccnn1,1.625326156616211,1.6253260374069214,34.833072662353516
Cn1c(=O)cc([C@H]2CNCC23CC3)c2ccccc21,1.6252557039260864,1.6252557039260864,4.488306522369385
C[C@@H](Cc1ccc(=O)n(C)n1)N1CC[C@H]2CCN[C@@H]2C1,1.625188946723938,1.625188946723938,15.198354721069336
Cc1ccc(F)cc1CC[C@H](O)c1cn2c(n1)CCCC2,1.6249361038208008,1.6249361038208008,7.812592029571533
Cn1ccc(-c2cc(C#N)ccn2)n1,1.624890685081482,1.624890685081482,10.459796905517578
Cc1nn(-c2cc(Cl)ncc2F)nc1[N+](=O)[O-],1.6248668432235718,1.6248668432235718,10.522408485412598
CC(=O)C[C@@H](C)CC(=O)N1CCCO1,1.6248159408569336,1.6248159408569336,15.438825607299805
CC(=O)CCC(=O)CC(=O)CC(C)=O,1.6247150897979736,1.6247150897979736,58.722557067871094
Cc1cc(CCCc2ccc(F)cc2[N+](=O)[O-])ccc1C#N,1.624652624130249,1.624652624130249,42.024784088134766
CC(=O)CNc1cnc(Cl)cc1[N+](=O)[O-],1.6246473789215088,1.6246473789215088,30.657556533813477
N[C@H]1C[C@@H](c2ccc(CCCCCC(=O)O)cc2)C1,1.6246167421340942,1.6246166229248047,4.3012800216674805
C[S@](=O)[C@H]1CCC[C@@H](c2ccccc2C=O)C1,1.624479055404663,1.624479055404663,5.117774963378906
C[C](C(=O)c1ncccc1F)C(C)C,1.624361276626587,1.624361276626587,5.120159149169922
C[C@H]1C[C@@H](c2ncc([N+](=O)[O-])cc2Cl)[C@@H](C)O1,1.6243038177490234,1.6243038177490234,2.131499767303467
O=C(Cc1ncc([N+](=O)[O-])cc1Cl)N1CCc2ccccc21,1.6242870092391968,1.6242870092391968,16.749650955200195
C[C@@H](C#N)[C@H](O)Cn1cc([N+](=O)[O-])cn1,1.6242711544036865,1.6242711544036865,6.490145206451416
O=C1OCCN1c1cc2ccncc2s1,1.6238375902175903,1.6238375902175903,22.35251808166504
CC1(C#N)CCN([C](O)Cn2cnc(C#N)cc2=O)CC1,1.6237410306930542,1.6237410306930542,14.485321998596191
c1cn2nc(-c3nnco3)ccc2n1,1.6236555576324463,1.6236555576324463,0.9514700174331665
CC(=O)CC(=O)Cn1nnnc1-c1ccc(S(N)(=O)=O)s1,1.6235747337341309,1.6235747337341309,23.047441482543945
C[C](CCc1cnc([N+](=O)[O-])s1)C(C)=O,1.6235414743423462,1.6235414743423462,51.336341857910156
Cc1csc(N2CCC[C@](C)(O)CC2)c1C#N,1.6235038042068481,1.6235038042068481,13.621598243713379
CCCS(=O)(=O)C(=O)CCCCc1ccc([S@@](C)(=N)=O)cc1,1.6232248544692993,1.6232248544692993,10.36237907409668
Cc1cnc(C(=O)CC[C@H](O)Cc2ccnnc2C)cn1,1.623224139213562,1.623224139213562,10.713727951049805
C[C@]1(c2ccc3nonc3c2)CCCO1,1.6231276988983154,1.6231276988983154,16.424875259399414
O=C1NCCCC[C@@H]1CCCc1cc([N+](=O)[O-])ccc1Cl,1.6230660676956177,1.6230660676956177,25.61452865600586
O=C(O)CCCCc1nonc1[N+](=O)[O-],1.6230369806289673,1.6230369806289673,1.9873480796813965
CC(=O)[C@H](C)CCC(=O)[C@@H](C)[C@H](C)C[S@@](C)=O,1.6230340003967285,1.6230340003967285,3.964216709136963
Cc1cnc(S(C)(=O)=O)nc1[C@@H](O)C(=O)c1cccnc1O,1.6230148077011108,1.6230148077011108,6.5593366622924805
C[C](CCCCCCCS(C)(=O)=O)C(=O)O,1.6226942539215088,1.6226942539215088,9.539754867553711
N#Cc1cc([N+](=O)[O-])nn(-c2ccc(Cl)cc2)c1=N,1.6223301887512207,1.6223301887512207,3.6532695293426514
CC[C@@H](C(N)=O)c1ccc(C#N)c(Cl)c1,1.6223163604736328,1.6223163604736328,12.430689811706543
CC(=O)[C@H](C)CCN1CCC[C@@H](O)C1,1.622005820274353,1.622005820274353,3.414895534515381
CC(=O)CC(=O)N1C(=O)CN(C)C1=O,1.6217130422592163,1.6217130422592163,12.323216438293457
Clc1ccc(CCN2CCC=N2)cc1,1.6216620206832886,1.6216620206832886,11.879068374633789
CS(=O)(=O)c1ccc(C(=O)Cc2cn3c(n2)CCCC3)cn1,1.621523380279541,1.621523380279541,24.274158477783203
O=C1N[C@]2(CCOC2)C(=O)N1c1cccc[n+]1[O-],1.6214721202850342,1.6214721202850342,3.0305182933807373
C[C@H]1CC(=O)NCCN1N1C[C@H]2CCN(C)[C@H]2C1,1.6214380264282227,1.6214380264282227,2.512456178665161
CC[C@@H](C)C(=O)c1cnc([N+](=O)[O-])s1,1.6212983131408691,1.6212983131408691,13.015484809875488
Cc1cnc(C(=O)C(=O)CCCc2cccc(C#N)n2)cn1,1.621222972869873,1.621222972869873,14.745359420776367
O=[N+]([O-])c1cc(Cl)ncc1CCCN1CC[C@H]2CCN[C@@H]2C1,1.6211354732513428,1.6211354732513428,13.68470287322998
Cc1cc([C@H]2CC(=O)N(C)C2)cc(Cl)n1,1.6210333108901978,1.6210333108901978,24.69344139099121
O[C@H](Cc1cn2c(n1)CCCC2)c1cn2c(n1)CCCC2,1.6208837032318115,1.6208837032318115,29.678836822509766
CC1=C(C(=O)C(=O)O)[C@H]([C@H]2CCC[C@@H]2O)NC(=S)N1,1.620715618133545,1.620715618133545,1.2864820957183838
COC1=CC(=O)C(C#CCc2ccc(Cl)nc2)=CC1=O,1.6206058263778687,1.6206058263778687,17.61530113220215
CON(C)C(=O)[C@H](C)c1ccc(S(N)(=O)=O)s1,1.6205347776412964,1.6205346584320068,19.45625877380371
Cc1nc(CC(=O)N2CCC[C@H]3CN(C)CC[C@@H]32)cnc1Cl,1.6202452182769775,1.620245099067688,25.45758819580078
CC(C(=O)O)c1cnc(Cl)c([N+](=O)[O-])n1,1.6202043294906616,1.6202043294906616,16.563995361328125
CON=Cc1ccc(S(=O)(=O)c2cncc(C#N)c2)cc1,1.6200854778289795,1.620085597038269,1.181537389755249
N#Cc1ccc(N2C(=O)N[C@]3(CCOC3)C2=O)cc1Cl,1.619980812072754,1.6199809312820435,6.483429431915283
N#Cc1ccnc(CCCCc2cnc(Cl)c([N+](=O)[O-])n2)c1,1.6199575662612915,1.6199575662612915,24.84477996826172
Cc1ccc2oc(CCCc3cn4c(n3)CCCC4)cc2c1,1.6199498176574707,1.6199498176574707,37.49580764770508
CON(C(=O)c1cccc(C#N)n1)C(C)C,1.6199252605438232,1.6199252605438232,5.8404340744018555
CS(=O)(=O)c1ccc(CCC(=O)C(=O)Nn2ccnn2)cn1,1.6198956966400146,1.6198956966400146,59.8595085144043
CCCCC[C@@H](C)CCC(=O)Cc1cc(Cl)cc([N+](=O)[O-])n1,1.6196925640106201,1.6196925640106201,3.9174399375915527
C[C@H]1CCOCCN1SC1=NCCN1,1.619640827178955,1.619640827178955,12.704330444335938
CC1(C)OCC[C@@H]1c1ncc([N+](=O)[O-])cc1Br,1.6196342706680298,1.6196342706680298,3.171733856201172
Cc1nc(ON=C2C=CC(=O)C=C2)cnc1Cl,1.6194696426391602,1.6194696426391602,15.00146198272705
CS(=O)(=O)c1ccc(CCC[C](O)c2cnc(N)cn2)cn1,1.6194055080413818,1.6194055080413818,13.965365409851074
O=Cc1ccc(F)c(C[C@@H](O)Nc2ccc3nonc3c2)c1,1.6193745136260986,1.6193745136260986,10.016270637512207
CN1CCC[C@H](c2ccncc2Cl)C1,1.6191833019256592,1.6191833019256592,12.898985862731934
Cc1cc(N2CC[C@H]([C@@H]3CCOC3)C2)sc1[N+](=O)[O-],1.6188479661941528,1.6188479661941528,9.327035903930664
C[C@]1(C[C@@H](O)CS(=O)(=O)c2ccc(C#N)nc2)CCCO1,1.6187458038330078,1.6187458038330078,23.53730010986328
CS(=O)(=O)c1ccc([C@@H](O)CCc2cccc(F)c2F)cn1,1.618585228919983,1.6185853481292725,16.91162872314453
N#Cc1cnccc1C(=O)CCc1cnc(Cl)c([N+](=O)[O-])n1,1.6185654401779175,1.6185654401779175,13.410738945007324
C[C@H]1CN(c2cnc([N+](=O)[O-])n2C)C[C@H](C)S1,1.6183950901031494,1.6183950901031494,13.43544864654541
O=C(Cc1cnc(Cl)c([N+](=O)[O-])n1)c1cn2c(n1)CCCC2,1.6182845830917358,1.6182845830917358,18.320749282836914
CC(=O)CNc1ccc(F)cc1[N+](=O)[O-],1.618275761604309,1.618275761604309,48.45238494873047
CS(=O)(=O)CCCC[C](O)CCN1CC[C@H]2CCN[C@@H]2C1,1.6181107759475708,1.6181107759475708,14.9412841796875
Cc1cc(C(=O)/C(=N/O)C(=O)C(F)(F)F)c2ccccc2n1,1.6177399158477783,1.6177399158477783,56.83393478393555
O=C(C[N+](=O)[O-])c1ccc(F)c(F)c1,1.617653727531433,1.617653727531433,55.579429626464844
N#Cc1cnc(C[C@@H](O)c2ncc([N+](=O)[O-])cc2Cl)cn1,1.6174064874649048,1.6174064874649048,26.52928924560547
CS(=O)(=O)CCCCC[C@H](O)Cc1cc([N+](=O)[O-])ccc1Cl,1.6172672510147095,1.6172672510147095,13.255821228027344
CCCS(=O)(=O)c1c(O)nnc(C)c1C,1.6171811819076538,1.6171811819076538,12.93238353729248
Cc1cc(=NC(=O)c2ccncc2F)c(C)c[nH]1,1.6169801950454712,1.6169800758361816,0.351412832736969
NC1(c2nonc2[N+](=O)[O-])CCCCC1,1.6168934106826782,1.6168934106826782,0.37124061584472656
Cc1ccc2oc(CCc3ccc(S(N)(=O)=O)s3)cc2c1,1.616870403289795,1.616870403289795,30.51885986328125
C[C@H](CCCCCS(C)(=O)=O)CCc1cnc(C#N)cn1,1.6165692806243896,1.6165692806243896,14.468822479248047
O=[N+]([O-])c1nonc1N1C[C@H](O)[C@@H](O)C1,1.6165611743927002,1.6165611743927002,11.750449180603027
CC[C@@H](c1cc2cc(C)ccc2o1)c1ccccc1O,1.616506576538086,1.616506576538086,19.350284576416016
Cc1ccc2oc(CCCCc3cc(C#N)ccn3)cc2c1,1.6164799928665161,1.6164799928665161,35.699771881103516
C[C@H]1CCCN([C@H](O)Cc2ccc3c(c2)OCO3)C1,1.616472601890564,1.616472601890564,4.669234275817871
CC[C@@H](C(N)=O)N1CC[C@@H]2COC(=O)N[C@H]2C1,1.616463541984558,1.616463541984558,7.930580139160156
CC(C)S(=O)(=O)CCCCCC[C@@H](O)C(=O)C1(C#N)CCC1,1.6164438724517822,1.6164438724517822,1.662249207496643
O=C1OC(C[C](O)CO)c2ccccc21,1.6162636280059814,1.6162636280059814,3.766653299331665
Cc1cc(CCc2ncc(Cl)n2C)ccc1C#N,1.6162495613098145,1.6162495613098145,21.826351165771484
Cc1cc(CC(=O)c2cccc3cccnc23)ccc1C#N,1.6161760091781616,1.6161760091781616,16.809654235839844
Cc1cc(CCCc2cc3cccn3cn2)ccc1C#N,1.6160413026809692,1.6160413026809692,9.158914566040039
N#Cc1nccnc1C(=O)Cc1ccc2c(c1)SC(=O)C2=O,1.616031527519226,1.616031527519226,14.868976593017578
Cc1nnccc1CCCC(=O)c1cnc(Cl)cc1[N+](=O)[O-],1.6158820390701294,1.6158820390701294,10.638599395751953
CN1CCC[C@H](c2cncc(Cl)n2)C1,1.6156126260757446,1.6156126260757446,11.533079147338867
O=C(CC1OC(=O)c2ccccc21)c1cc([N+](=O)[O-])on1,1.6154769659042358,1.6154769659042358,3.631258726119995
O=C(Cc1cccc2cnccc12)N1CCc2ccccc21,1.6154589653015137,1.6154589653015137,28.761329650878906
Cc1nnccc1CC(C)N1CCC[C@](C)(O)CC1,1.615303635597229,1.615303635597229,18.80743408203125
CN1CC[C@H](c2ccc3oc(=O)[nH]c3c2)CC1=O,1.6151217222213745,1.615121603012085,6.525820732116699
ClC1=CCCN(CCCCCCc2cn3c(n2)CCCC3)C1,1.6151196956634521,1.6151196956634521,17.570575714111328
C[C](C(=O)N1CCC(=O)CC1)[C@H](C)c1ccnnc1C,1.614930510520935,1.614930510520935,4.298276901245117
O=Cc1ccc(F)c(CC(=O)[C@H]2CCCCNC2=O)c1,1.6148074865341187,1.6148074865341187,26.132747650146484
N#Cc1nccc(-c2ncsc2N2CCC[C@@H](C#N)C2)n1,1.6148016452789307,1.6148016452789307,10.453107833862305
Fc1cnc(Cl)cc1-c1cc(Cl)ncc1F,1.6144789457321167,1.6144789457321167,9.051344871520996
O=C1CCN(c2ccccc2O)CC1,1.614437222480774,1.614437222480774,14.199241638183594
N#Cc1ccncc1C(=O)CN1C(=O)N[C@@]2(CCOC2)C1=O,1.614382028579712,1.614382028579712,5.294982433319092
CCCS(=O)(=O)c1ccc(F)cc1F,1.614315390586853,1.614315390586853,25.036670684814453
C[C@H](CC(C)(C)CCCCCS(C)(=O)=O)C(=O)O,1.6142640113830566,1.6142640113830566,8.042579650878906
CC(=O)CC(=O)c1cc(C#N)ccn1,1.613802194595337,1.613802194595337,10.526130676269531
Cc1cc(CC(C)(C)N2C[C@@H](C)[C@H](O)C2)ccc1C#N,1.6137642860412598,1.6137642860412598,1.7230725288391113
C[C]1CN(c2cc3ccncc3s2)C[C@@H]1O,1.613706350326538,1.613706350326538,46.18079376220703
Cc1nnccc1CC(=O)N1CCCO1,1.6136988401412964,1.6136988401412964,2.0280117988586426
C[C](Cc1cncc(O)c1)C(=O)c1ccc(S(C)(=O)=O)nc1,1.6136376857757568,1.6136376857757568,25.455408096313477
Cc1cc(C(=O)CN2CCC[C](O)C2)c2c(O)nn(C)c2n1,1.6136374473571777,1.6136374473571777,7.606014251708984
Cc1ccc2oc(-n3cc(Cl)cn3)cc2c1,1.613547682762146,1.613547682762146,11.94062614440918
O=Cc1ccc(F)c(ONC(=O)Cc2cccc(F)c2F)c1,1.613519310951233,1.613519310951233,15.95949935913086
CC(=O)CN1CC[C@@H](c2ccc(S(N)(=O)=O)s2)C1=O,1.6135051250457764,1.6135051250457764,37.41658020019531
Cc1cc(C[C@H](O)CC[C](O)C(C)C)ncn1,1.6133482456207275,1.6133482456207275,15.722301483154297
